formation_energy_per_atom,is_metal,volume,elements,last_updated,theoretical,chemsys,energy_above_hull,density,material_id,formula_pretty,nsites,density_atomic,band_gap,is_stable,fields_not_requested,unavailable_fields,symmetry.crystal_system,symmetry.symbol,symmetry.hall,symmetry.number,symmetry.point_group,symmetry.symprec,symmetry.angle_tolerance,symmetry.version,composition_reduced.Ni,composition_reduced.Ce,composition_reduced.Ca,composition_reduced.Sb,composition_reduced.Co,composition_reduced.Ag,composition_reduced.Re,composition_reduced.O,composition_reduced.Ti,composition_reduced.F,composition_reduced.Nb,composition_reduced.Se,composition_reduced.V,composition_reduced.S,composition_reduced.Sn,composition_reduced.Te,composition_reduced.Li,composition_reduced.Mo,composition_reduced.Na,composition_reduced.Cr,composition_reduced.N,composition_reduced.K,composition_reduced.Cu,composition_reduced.Rh,composition_reduced.P,composition_reduced.Mg,composition_reduced.Au,composition_reduced.Mn,composition_reduced.Fe,composition_reduced.Si,composition_reduced.As,composition_reduced.Ba,composition_reduced.Cs,composition_reduced.W,composition_reduced.B,composition_reduced.C,composition_reduced.Pd,composition_reduced.Pt,composition_reduced.Sc,composition_reduced.La,composition_reduced.Ta,composition_reduced.Cd,composition_reduced.Sr,composition_reduced.Tl,composition_reduced.Sm,composition_reduced.Ge,composition_reduced.Y,composition_reduced.Pr,composition_reduced.Rb,composition_reduced.In,composition_reduced.Dy,composition_reduced.Hg,composition_reduced.Eu,composition_reduced.Bi,composition_reduced.I,composition_reduced.Cl,composition_reduced.U,composition_reduced.Pb,composition_reduced.H,composition_reduced.Br,composition_reduced.Zr,composition_reduced.Zn,composition_reduced.Lu,composition_reduced.Er,composition_reduced.Al,composition_reduced.Nd,composition_reduced.Ir,composition_reduced.Tm,composition_reduced.Ga,composition_reduced.Ru,composition_reduced.Ho,composition_reduced.Tb,composition_reduced.Pu,composition_reduced.Ac,composition_reduced.Tc,composition_reduced.Be,composition_reduced.Hf
-2.6176513133730164,False,579.7903120148806,"['B', 'Li', 'O', 'P', 'V']",2021-03-10T21:55:58.155000Z,True,B-Li-O-P-V,0.09443133258927539,2.5043577172865445,mp-aaabrxov,Li2VBPO7,48,12.078964833643346,1.7224000000000002,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Monoclinic,P2_1/m,-P 2yb,11,2/m,0.1,5.0,2.7.0,,,,,,,,7.0,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.318546847261904,False,297.4417949882074,"['Cr', 'Li', 'O', 'Sb']",2021-02-23T10:01:39.650000Z,True,Cr-Li-O-Sb,0.007521525714285104,4.685316917837423,mp-aaabrxoy,Li2Cr3SbO8,28,10.622921249578836,1.9309000000000003,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Hexagonal,P6_3mc,P 6c -2c,186,6mm,0.1,5.0,2.7.0,,,,1.0,,,,8.0,,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.458822004867269,False,273.71250709097217,"['B', 'Li', 'Mn', 'O', 'P']",2021-02-23T19:26:23.131000Z,True,B-Li-Mn-O-P,0.07461867802951438,2.700914244784238,mp-aaabrxpa,Li2MnBPO7,24,11.404687795457173,0.7383,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Monoclinic,P2_1/m,-P 2yb,11,2/m,0.1,5.0,2.7.0,,,,,,,,7.0,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.2467038239583337,False,150.06218755153753,"['Co', 'Li', 'O', 'V']",2021-02-23T11:00:14.964000Z,True,Co-Li-O-V,0.12616104458333233,4.066821713005319,mp-aaabrxpf,Li4V3CoO8,16,9.378886721971096,0.8467000000000002,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Monoclinic,C2/m,-C 2y,12,2/m,0.1,5.0,2.7.0,,,,,1.0,,,8.0,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9497518580952382,False,320.22755360737165,"['Co', 'Li', 'O', 'Te', 'V']",2021-02-04T21:18:41.407000Z,True,Co-Li-O-Te-V,0.10771257898809594,4.504011264859008,mp-aaabrxqz,Li4V3Co3(TeO8)2,28,11.436698343120415,1.2845,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Triclinic,P1,P 1,1,1,0.1,5.0,2.7.0,,,,,3.0,,,16.0,,,,,3.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.453638045486453,False,475.8379730991302,"['Mn', 'O', 'P', 'W']",2021-02-20T13:00:07.956000Z,True,Mn-O-P-W,0.04472860547917179,3.588678061880313,mp-aaabrxrg,Mn5P6WO24,36,13.21772147497584,0.05830000000000002,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Trigonal,R3,R 3,146,3,0.1,5.0,2.7.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,6.0,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.8692150516187738,False,319.0926716488606,"['As', 'B', 'Co', 'Na', 'O']",2021-02-24T14:50:34.628000Z,True,As-B-Co-Na-O,0.11328279710648115,3.1498525086256715,mp-aaabrxrj,Na2CoBAsO7,24,13.29552798536919,0.33030000000000004,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Monoclinic,P2_1/m,-P 2yb,11,2/m,0.1,5.0,2.7.0,,,,,1.0,,,7.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.4741992598484848,True,467.8358730908318,"['Co', 'O', 'S']",2021-02-15T21:02:37.642000Z,True,Co-O-S,0.04812857068181842,2.6733238991930097,mp-aaabrxrk,Co(SO4)2,33,14.176844639116116,0.0,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Trigonal,R3,R 3,146,3,0.1,5.0,2.7.0,,,,,1.0,,,8.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.2702226662499996,True,261.9720571706261,"['Co', 'O', 'Sn']",2021-02-24T01:51:07.043000Z,True,Co-O-Sn,0.06097233000000113,5.368864519081364,mp-aaabrxrl,Co3SnO8,24,10.915502382109421,0.0,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Hexagonal,P6_3mc,P 6c -2c,186,6mm,0.1,5.0,2.7.0,,,,,3.0,,,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.3750616445297625,False,466.0342606427895,"['Fe', 'Li', 'O', 'P']",2021-02-16T14:09:09.154000Z,True,Fe-Li-O-P,0.06634135387499906,3.3231933904895117,mp-aaabrxrm,Li2Fe3(PO4)3,40,11.650856516069737,1.4682,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Monoclinic,C2,C 2y,5,2,0.1,5.0,2.7.0,,,,,,,,12.0,,,,,,,,,2.0,,,,,,,,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.3126124947140116,False,366.96714765325066,"['B', 'Bi', 'Na', 'O', 'P']",2021-02-17T01:54:25.377000Z,True,B-Bi-Na-O-P,0.0757129595486079,3.6991298789020335,mp-aaabrxrp,Na2BiBPO7,24,15.290297818885444,0.029200000000000004,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Monoclinic,P2_1/m,-P 2yb,11,2/m,0.1,5.0,2.7.0,,,,,,,,7.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
-2.3657774873132182,False,329.8899139469254,"['C', 'Na', 'O', 'Si', 'Sn']",2021-02-16T03:26:23.700000Z,True,C-Na-O-Si-Sn,0.013933278298609686,3.1891130880472915,mp-aaabrxrq,Na2SiSnCO7,24,13.74541308112189,3.0973999999999995,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Monoclinic,P2_1/m,-P 2yb,11,2/m,0.1,5.0,2.7.0,,,,,,,,7.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0826769924750956,False,145.72066510213483,"['Li', 'Mn', 'O']",2021-02-16T19:53:38.766000Z,True,Li-Mn-O,0.038543417333329444,3.653047746168162,mp-aaabrxrt,Li4Mn3O8,15,9.714711006808988,1.0079,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Trigonal,R-3m,"-R 3 2""",166,-3m,0.1,5.0,2.7.0,,,,,,,,8.0,,,,,,,,,4.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.3673401895050126,True,466.932923675834,"['Fe', 'Li', 'O', 'P']",2021-02-05T03:25:32.078000Z,True,Fe-Li-O-P,0.05733638730262758,2.9195978629438946,mp-aaabrxth,Li2Fe2(PO4)3,38,12.287708517785106,0.0,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Triclinic,P-1,-P 1,2,-1,0.1,5.0,2.7.0,,,,,,,,12.0,,,,,,,,,2.0,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.9498370187499998,False,459.84841066940515,"['Fe', 'Li', 'O', 'S']",2021-02-23T18:17:12.110000Z,True,Fe-Li-O-S,0.020576667256950287,2.761497029569547,mp-aaabrxtj,LiFe(SO4)2,36,12.773566963039032,2.0517,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Triclinic,P1,P 1,1,1,0.1,5.0,2.7.0,,,,,,,,8.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.1382493932142848,True,292.4244203520404,"['Fe', 'Li', 'O', 'Ti']",2021-02-17T06:02:52.925000Z,True,Fe-Li-O-Ti,0.055061106778915736,4.057636974355673,mp-aaabrxtk,Li2TiFe3O8,28,10.443729298287156,0.0,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Hexagonal,P6_3mc,P 6c -2c,186,6mm,0.1,5.0,2.7.0,,,,,,,,8.0,1.0,,,,,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.5710847278431372,False,365.69510323099007,"['B', 'O', 'V']",2021-02-17T01:58:28.717000Z,True,B-O-V,0.03395622682598187,3.9624934106939196,mp-aaabrxtm,V5(BO5)2,34,10.755738330323238,0.4389000000000003,False,"['e_ij_max', 'builder_meta', 'bulk_modulus', 'structure', 'grain_boundaries', 'e_electronic', 'phonon_IDs', 'universal_anisotropy', 'total_magnetization_normalized_formula_units', 'cbm', 'homogeneous_poisson', 'dos_energy_down', 'n', 'weighted_surface_energy_EV_PER_ANG2', 'deprecated', 'num_magnetic_sites', 'warnings', 'shape_factor', 'num_unique_magnetic_sites', 'e_total', 'is_magnetic', 'prop_origins', 'has_reconstructed', 'has_props', 'xas', 'origins', 'efermi', 'task_ids', 'e_ionic', 'total_magnetization_normalized_vol', 'uncorrected_energy_per_atom', 'ordering', 'dos_energy_up', 'total_magnetization', 'is_gap_direct', 'property_name', 'vbm', 'shear_modulus', 'dos', 'database_IDs', 'formula_anonymous', 'deprecation_reasons', 'energy_per_atom', 'types_of_magnetic_species', 'surface_anisotropy', 'equilibrium_reaction_energy_per_atom', 'possible_species', 'decomposes_to', 'weighted_work_function', 'bandstructure', 'weighted_surface_energy', 'nelements', 'composition']",[],Orthorhombic,Pbam,-P 2 2ab,55,mmm,0.1,5.0,2.7.0,,,,,,,,10.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
